DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-07-22,10000.0,9909.702455123239,9999.999999999996,9881.2627993362,50,50,217,146
2019-07-23,10000.0,10084.725735626376,10000.000000000002,10060.393833781343,50,50,270,196
2019-07-24,10000.0,9948.763339992161,10000.0,10070.108825960493,50,50,409,310
2019-07-25,10000.0,10109.826447627898,10000.0,10182.99855758465,50,50,410,313
2019-07-26,9999.999999999998,10030.552761420717,10000.000000000004,9827.39041194446,50,50,345,255
2019-07-29,9999.999999999996,9971.434459876544,10000.000000000004,10054.280084985228,50,50,438,309
2019-07-30,10000.0,9934.329035028255,10000.000000000002,9953.74516585392,50,50,427,311
2019-07-31,10000.000000000004,10003.845983500083,10000.000000000002,10082.604986275486,50,50,487,355
2019-08-01,9999.999999999996,9922.59570710884,10000.000000000002,9894.543225699124,50,50,595,482
2019-08-02,10000.0,9928.043684467471,10000.0,9808.689707626858,50,50,517,408
2019-08-05,10000.000000000002,9817.861637036789,9999.999999999996,9685.530809408447,50,50,500,405
2019-08-06,10000.000000000002,10078.682806648045,9999.999999999998,9935.311726470745,50,50,603,521
2019-08-07,10000.000000000005,10022.632451855989,9999.999999999998,9874.563896476022,50,50,431,326
2019-08-08,9999.999999999996,10201.695433173818,10000.000000000002,10092.507478135489,50,50,578,476
2019-08-09,9999.999999999998,10150.705802670032,9999.999999999998,10074.563408511276,50,50,418,337
2019-08-12,9999.999999999998,10029.339085614432,10000.0,9930.56999332907,50,50,349,263
2019-08-13,10000.0,9952.742519424848,9999.999999999996,9914.521094782576,50,50,389,312
2019-08-14,10000.000000000007,9950.262107744611,10000.000000000002,10020.876294419235,50,50,525,450
2019-08-15,10000.000000000002,9911.489638035844,9999.999999999998,9928.543858608678,50,50,383,304
2019-08-16,9999.999999999998,10101.316811412982,10000.000000000002,10090.340949567782,50,50,312,256
